date;elev_range;landcover_type;NDVI;year
2/02/2006;0-250;Cropland;0.276542238;2006
2/02/2006;250-500;Cropland;0.239578585;2006
2/02/2006;500-1000;Cropland;0.071954757;2006
2/02/2006;0-250;Bare;0.203330864;2006
2/02/2006;250-500;Bare;0.212580869;2006
2/02/2006;500-1000;Bare;0.084532877;2006
2/02/2006;0-250;Wetland;0.086737193;2006
18/02/2006;0-250;Trees;0.436751998;2006
18/02/2006;250-500;Trees;0.448018718;2006
18/02/2006;500-1000;Trees;0.435143546;2006
18/02/2006;0-250;Shrubland;0.435295536;2006
18/02/2006;250-500;Shrubland;0.476254448;2006
18/02/2006;500-1000;Shrubland;0.4680375;2006
18/02/2006;0-250;Grassland;0.370750791;2006
18/02/2006;250-500;Grassland;0.381592775;2006
18/02/2006;500-1000;Grassland;0.412048785;2006
18/02/2006;0-250;Cropland;0.362134906;2006
18/02/2006;250-500;Cropland;0.360067683;2006
18/02/2006;500-1000;Cropland;0.411577034;2006
18/02/2006;0-250;Bare;0.344284623;2006
18/02/2006;250-500;Bare;0.332524835;2006
18/02/2006;500-1000;Bare;0.37475;2006
18/02/2006;0-250;Wetland;0.211222309;2006
6/03/2006;0-250;Trees;0.447705724;2006
6/03/2006;250-500;Trees;0.433264272;2006
6/03/2006;500-1000;Trees;0.408686817;2006
6/03/2006;0-250;Shrubland;0.457702301;2006
6/03/2006;250-500;Shrubland;0.469982;2006
6/03/2006;500-1000;Shrubland;0.44045;2006
6/03/2006;0-250;Grassland;0.399638631;2006
6/03/2006;250-500;Grassland;0.397024173;2006
6/03/2006;500-1000;Grassland;0.405514166;2006
6/03/2006;0-250;Cropland;0.402535389;2006
6/03/2006;250-500;Cropland;0.382150944;2006
6/03/2006;500-1000;Cropland;0.409816232;2006
6/03/2006;0-250;Bare;0.372183251;2006
6/03/2006;250-500;Bare;0.346781502;2006
6/03/2006;500-1000;Bare;0.366467123;2006
6/03/2006;0-250;Wetland;0.173428853;2006
22/03/2006;0-250;Trees;0.495037696;2006
22/03/2006;250-500;Trees;0.47769793;2006
22/03/2006;500-1000;Trees;0.456661761;2006
22/03/2006;0-250;Shrubland;0.494462589;2006
22/03/2006;250-500;Shrubland;0.483310127;2006
22/03/2006;500-1000;Shrubland;0.4694375;2006
22/03/2006;0-250;Grassland;0.454451652;2006
22/03/2006;250-500;Grassland;0.447097562;2006
22/03/2006;500-1000;Grassland;0.450152767;2006
22/03/2006;0-250;Cropland;0.460537377;2006
22/03/2006;250-500;Cropland;0.458067046;2006
22/03/2006;500-1000;Cropland;0.454447383;2006
22/03/2006;0-250;Bare;0.418549702;2006
22/03/2006;250-500;Bare;0.399655689;2006
22/03/2006;500-1000;Bare;0.418858904;2006
22/03/2006;0-250;Wetland;0.24720617;2006
7/04/2006;0-250;Trees;0.543200275;2006
7/04/2006;250-500;Trees;0.51853615;2006
7/04/2006;500-1000;Trees;0.49362723;2006
7/04/2006;0-250;Shrubland;0.522873634;2006
7/04/2006;250-500;Shrubland;0.514716981;2006
7/04/2006;500-1000;Shrubland;0.45945;2006
7/04/2006;0-250;Grassland;0.507119438;2006
7/04/2006;250-500;Grassland;0.497379969;2006
7/04/2006;500-1000;Grassland;0.504236029;2006
7/04/2006;0-250;Cropland;0.53938645;2006
7/04/2006;250-500;Cropland;0.528438572;2006
7/04/2006;500-1000;Cropland;0.520614859;2006
7/04/2006;0-250;Bare;0.467019713;2006
7/04/2006;250-500;Bare;0.439356609;2006
7/04/2006;500-1000;Bare;0.456675;2006
7/04/2006;0-250;Wetland;0.304531227;2006
23/04/2006;0-250;Trees;0.643919866;2006
23/04/2006;250-500;Trees;0.681233213;2006
23/04/2006;500-1000;Trees;0.693202671;2006
23/04/2006;0-250;Shrubland;0.580130719;2006
23/04/2006;250-500;Shrubland;0.575540994;2006
23/04/2006;500-1000;Shrubland;0.617075;2006
23/04/2006;0-250;Grassland;0.569706146;2006
23/04/2006;250-500;Grassland;0.575310729;2006
23/04/2006;500-1000;Grassland;0.598065024;2006
23/04/2006;0-250;Cropland;0.566899548;2006
23/04/2006;250-500;Cropland;0.579069599;2006
23/04/2006;500-1000;Cropland;0.598281461;2006
23/04/2006;0-250;Bare;0.508806392;2006
23/04/2006;250-500;Bare;0.509640013;2006
23/04/2006;500-1000;Bare;0.537954054;2006
23/04/2006;0-250;Wetland;0.370930268;2006
9/05/2006;0-250;Trees;0.720996166;2006
9/05/2006;250-500;Trees;0.79136667;2006
9/05/2006;500-1000;Trees;0.83861537;2006
9/05/2006;0-250;Shrubland;0.623238577;2006
9/05/2006;250-500;Shrubland;0.622270807;2006
9/05/2006;500-1000;Shrubland;0.66135;2006
9/05/2006;0-250;Grassland;0.590254172;2006
9/05/2006;250-500;Grassland;0.624297621;2006
9/05/2006;500-1000;Grassland;0.681607132;2006
9/05/2006;0-250;Cropland;0.567520492;2006
9/05/2006;250-500;Cropland;0.57943397;2006
9/05/2006;500-1000;Cropland;0.647587999;2006
9/05/2006;0-250;Bare;0.519390228;2006
9/05/2006;250-500;Bare;0.541399431;2006
9/05/2006;500-1000;Bare;0.626393056;2006
9/05/2006;0-250;Wetland;0.444053514;2006
25/05/2006;0-250;Trees;0.694928967;2006
25/05/2006;250-500;Trees;0.799946726;2006
25/05/2006;500-1000;Trees;0.867446681;2006
25/05/2006;0-250;Shrubland;0.573577996;2006
25/05/2006;250-500;Shrubland;0.600960562;2006
25/05/2006;500-1000;Shrubland;0.65205;2006
25/05/2006;0-250;Grassland;0.543415327;2006
25/05/2006;250-500;Grassland;0.600097128;2006
25/05/2006;500-1000;Grassland;0.709521416;2006
25/05/2006;0-250;Cropland;0.515461925;2006
25/05/2006;250-500;Cropland;0.528457008;2006
25/05/2006;500-1000;Cropland;0.659191508;2006
25/05/2006;0-250;Bare;0.481069319;2006
25/05/2006;250-500;Bare;0.517885558;2006
25/05/2006;500-1000;Bare;0.639415278;2006
25/05/2006;0-250;Wetland;0.46834781;2006
10/06/2006;0-250;Trees;0.685726003;2006
10/06/2006;250-500;Trees;0.784859255;2006
10/06/2006;500-1000;Trees;0.853219419;2006
10/06/2006;0-250;Shrubland;0.550132921;2006
10/06/2006;250-500;Shrubland;0.573134517;2006
10/06/2006;500-1000;Shrubland;0.65175;2006
10/06/2006;0-250;Grassland;0.536923624;2006
10/06/2006;250-500;Grassland;0.584624223;2006
10/06/2006;500-1000;Grassland;0.698732061;2006
10/06/2006;0-250;Cropland;0.533056628;2006
10/06/2006;250-500;Cropland;0.513440962;2006
10/06/2006;500-1000;Cropland;0.643817501;2006
10/06/2006;0-250;Bare;0.479876309;2006
10/06/2006;250-500;Bare;0.526557547;2006
10/06/2006;500-1000;Bare;0.621032877;2006
10/06/2006;0-250;Wetland;0.500034102;2006
26/06/2006;0-250;Trees;0.6877906;2006
26/06/2006;250-500;Trees;0.796503288;2006
26/06/2006;500-1000;Trees;0.868320682;2006
26/06/2006;0-250;Shrubland;0.531745742;2006
26/06/2006;250-500;Shrubland;0.579972221;2006
26/06/2006;500-1000;Shrubland;0.65585;2006
26/06/2006;0-250;Grassland;0.541892077;2006
26/06/2006;250-500;Grassland;0.590529793;2006
26/06/2006;500-1000;Grassland;0.698524308;2006
26/06/2006;0-250;Cropland;0.548201709;2006
26/06/2006;250-500;Cropland;0.538131078;2006
26/06/2006;500-1000;Cropland;0.620404531;2006
26/06/2006;0-250;Bare;0.485970846;2006
26/06/2006;250-500;Bare;0.534420438;2006
26/06/2006;500-1000;Bare;0.618025;2006
26/06/2006;0-250;Wetland;0.54506206;2006
12/07/2006;0-250;Trees;0.670063866;2006
12/07/2006;250-500;Trees;0.778241041;2006
12/07/2006;500-1000;Trees;0.852291519;2006
12/07/2006;0-250;Shrubland;0.497469919;2006
12/07/2006;250-500;Shrubland;0.542999658;2006
12/07/2006;500-1000;Shrubland;0.5927875;2006
12/07/2006;0-250;Grassland;0.509576932;2006
12/07/2006;250-500;Grassland;0.568958651;2006
12/07/2006;500-1000;Grassland;0.660213416;2006
12/07/2006;0-250;Cropland;0.520467582;2006
12/07/2006;250-500;Cropland;0.514663749;2006
12/07/2006;500-1000;Cropland;0.578862117;2006
12/07/2006;0-250;Bare;0.461592865;2006
12/07/2006;250-500;Bare;0.51012921;2006
12/07/2006;500-1000;Bare;0.57761831;2006
12/07/2006;0-250;Wetland;0.538496631;2006
28/07/2006;0-250;Trees;0.626542321;2006
28/07/2006;250-500;Trees;0.75375325;2006
28/07/2006;500-1000;Trees;0.840326698;2006
28/07/2006;0-250;Shrubland;0.458617521;2006
28/07/2006;250-500;Shrubland;0.53318633;2006
28/07/2006;500-1000;Shrubland;0.58905;2006
28/07/2006;0-250;Grassland;0.446675444;2006
28/07/2006;250-500;Grassland;0.51765487;2006
28/07/2006;500-1000;Grassland;0.634208469;2006
28/07/2006;0-250;Cropland;0.432754287;2006
28/07/2006;250-500;Cropland;0.450851283;2006
28/07/2006;500-1000;Cropland;0.556499963;2006
28/07/2006;0-250;Bare;0.407913158;2006
28/07/2006;250-500;Bare;0.45808508;2006
28/07/2006;500-1000;Bare;0.54799726;2006
28/07/2006;0-250;Wetland;0.544539781;2006
13/08/2006;0-250;Trees;0.584651045;2006
13/08/2006;250-500;Trees;0.724701721;2006
13/08/2006;500-1000;Trees;0.820548246;2006
13/08/2006;0-250;Shrubland;0.425734408;2006
13/08/2006;250-500;Shrubland;0.49772105;2006
13/08/2006;500-1000;Shrubland;0.5551375;2006
13/08/2006;0-250;Grassland;0.391898493;2006
13/08/2006;250-500;Grassland;0.471378356;2006
13/08/2006;500-1000;Grassland;0.599748055;2006
13/08/2006;0-250;Cropland;0.343454221;2006
13/08/2006;250-500;Cropland;0.381469168;2006
13/08/2006;500-1000;Cropland;0.520223295;2006
13/08/2006;0-250;Bare;0.35592516;2006
13/08/2006;250-500;Bare;0.401472453;2006
13/08/2006;500-1000;Bare;0.515826389;2006
13/08/2006;0-250;Wetland;0.491420315;2006
29/08/2006;0-250;Trees;0.591928402;2006
29/08/2006;250-500;Trees;0.724918189;2006
29/08/2006;500-1000;Trees;0.813696832;2006
29/08/2006;0-250;Shrubland;0.449249069;2006
29/08/2006;250-500;Shrubland;0.505840158;2006
29/08/2006;500-1000;Shrubland;0.548475;2006
29/08/2006;0-250;Grassland;0.390677356;2006
29/08/2006;250-500;Grassland;0.471855171;2006
29/08/2006;500-1000;Grassland;0.583413269;2006
29/08/2006;0-250;Cropland;0.333935013;2006
29/08/2006;250-500;Cropland;0.371385397;2006
29/08/2006;500-1000;Cropland;0.503001053;2006
29/08/2006;0-250;Bare;0.3543839;2006
29/08/2006;250-500;Bare;0.398979944;2006
29/08/2006;500-1000;Bare;0.511811111;2006
29/08/2006;0-250;Wetland;0.518630436;2006
14/09/2006;0-250;Trees;0.569913863;2006
14/09/2006;250-500;Trees;0.704300655;2006
14/09/2006;500-1000;Trees;0.772810095;2006
14/09/2006;0-250;Shrubland;0.458376502;2006
14/09/2006;250-500;Shrubland;0.522919607;2006
14/09/2006;500-1000;Shrubland;0.5543125;2006
14/09/2006;0-250;Grassland;0.373980243;2006
14/09/2006;250-500;Grassland;0.460939412;2006
14/09/2006;500-1000;Grassland;0.55979743;2006
14/09/2006;0-250;Cropland;0.311942993;2006
14/09/2006;250-500;Cropland;0.3584785;2006
14/09/2006;500-1000;Cropland;0.491076042;2006
14/09/2006;0-250;Bare;0.341128588;2006
14/09/2006;250-500;Bare;0.389046594;2006
14/09/2006;500-1000;Bare;0.4751;2006
14/09/2006;0-250;Wetland;0.42351524;2006
30/09/2006;0-250;Trees;0.608343759;2006
30/09/2006;250-500;Trees;0.734863194;2006
30/09/2006;500-1000;Trees;0.803065514;2006
30/09/2006;0-250;Shrubland;0.518452607;2006
30/09/2006;250-500;Shrubland;0.547736942;2006
30/09/2006;500-1000;Shrubland;0.609525;2006
30/09/2006;0-250;Grassland;0.43423411;2006
30/09/2006;250-500;Grassland;0.514189662;2006
30/09/2006;500-1000;Grassland;0.601785116;2006
30/09/2006;0-250;Cropland;0.326213249;2006
30/09/2006;250-500;Cropland;0.378367116;2006
30/09/2006;500-1000;Cropland;0.508996906;2006
30/09/2006;0-250;Bare;0.359717328;2006
30/09/2006;250-500;Bare;0.414497274;2006
30/09/2006;500-1000;Bare;0.498675;2006
30/09/2006;0-250;Wetland;0.437578724;2006
16/10/2006;0-250;Trees;0.58446962;2006
16/10/2006;250-500;Trees;0.663365898;2006
16/10/2006;500-1000;Trees;0.64006189;2006
16/10/2006;0-250;Shrubland;0.556992432;2006
16/10/2006;250-500;Shrubland;0.577054971;2006
16/10/2006;500-1000;Shrubland;0.630925;2006
16/10/2006;0-250;Grassland;0.487342139;2006
16/10/2006;250-500;Grassland;0.528198374;2006
16/10/2006;500-1000;Grassland;0.565734715;2006
16/10/2006;0-250;Cropland;0.344514779;2006
16/10/2006;250-500;Cropland;0.412705296;2006
16/10/2006;500-1000;Cropland;0.509002384;2006
16/10/2006;0-250;Bare;0.389711265;2006
16/10/2006;250-500;Bare;0.450063283;2006
16/10/2006;500-1000;Bare;0.493856944;2006
16/10/2006;0-250;Wetland;0.420857715;2006
1/11/2006;0-250;Trees;0.575877852;2006
1/11/2006;250-500;Trees;0.606924629;2006
1/11/2006;500-1000;Trees;0.586803084;2006
1/11/2006;0-250;Shrubland;0.589737275;2006
1/11/2006;250-500;Shrubland;0.579777145;2006
1/11/2006;500-1000;Shrubland;0.5958875;2006
1/11/2006;0-250;Grassland;0.467513113;2006
1/11/2006;250-500;Grassland;0.500894988;2006
1/11/2006;500-1000;Grassland;0.528844;2006
1/11/2006;0-250;Cropland;0.34521623;2006
1/11/2006;250-500;Cropland;0.414693428;2006
1/11/2006;500-1000;Cropland;0.496459268;2006
1/11/2006;0-250;Bare;0.390768798;2006
1/11/2006;250-500;Bare;0.434445499;2006
1/11/2006;500-1000;Bare;0.474105556;2006
1/11/2006;0-250;Wetland;0.353746455;2006
17/11/2006;0-250;Trees;0.501504194;2006
17/11/2006;250-500;Trees;0.537921452;2006
17/11/2006;500-1000;Trees;0.533544889;2006
17/11/2006;0-250;Shrubland;0.539260484;2006
17/11/2006;250-500;Shrubland;0.519937447;2006
17/11/2006;500-1000;Shrubland;0.4958;2006
17/11/2006;0-250;Grassland;0.429851889;2006
17/11/2006;250-500;Grassland;0.479234798;2006
17/11/2006;500-1000;Grassland;0.50329485;2006
17/11/2006;0-250;Cropland;0.352798478;2006
17/11/2006;250-500;Cropland;0.424019728;2006
17/11/2006;500-1000;Cropland;0.485395295;2006
17/11/2006;0-250;Bare;0.366454147;2006
17/11/2006;250-500;Bare;0.408933445;2006
17/11/2006;500-1000;Bare;0.444941096;2006
17/11/2006;0-250;Wetland;0.315269663;2006
3/12/2006;0-250;Trees;0.520431907;2006
3/12/2006;250-500;Trees;0.51745921;2006
3/12/2006;500-1000;Trees;0.504991712;2006
3/12/2006;0-250;Shrubland;0.541935834;2006
3/12/2006;250-500;Shrubland;0.551020041;2006
3/12/2006;500-1000;Shrubland;0.5129;2006
3/12/2006;0-250;Grassland;0.465953602;2006
3/12/2006;250-500;Grassland;0.468787717;2006
3/12/2006;500-1000;Grassland;0.485954106;2006
3/12/2006;0-250;Cropland;0.448818205;2006
3/12/2006;250-500;Cropland;0.465041409;2006
3/12/2006;500-1000;Cropland;0.497549435;2006
3/12/2006;0-250;Bare;0.424231013;2006
3/12/2006;250-500;Bare;0.427846981;2006
3/12/2006;500-1000;Bare;0.430531507;2006
3/12/2006;0-250;Wetland;0.331196685;2006
19/12/2006;0-250;Trees;0.502244904;2006
19/12/2006;250-500;Trees;0.499727799;2006
19/12/2006;500-1000;Trees;0.45629275;2006
19/12/2006;0-250;Shrubland;0.532292845;2006
19/12/2006;250-500;Shrubland;0.537910504;2006
19/12/2006;500-1000;Shrubland;0.5337125;2006
19/12/2006;0-250;Grassland;0.459449306;2006
19/12/2006;250-500;Grassland;0.456268464;2006
19/12/2006;500-1000;Grassland;0.438866712;2006
19/12/2006;0-250;Cropland;0.464374161;2006
19/12/2006;250-500;Cropland;0.470074297;2006
19/12/2006;500-1000;Cropland;0.430547989;2006
19/12/2006;0-250;Bare;0.422179786;2006
19/12/2006;250-500;Bare;0.425142945;2006
19/12/2006;500-1000;Bare;0.392730556;2006
19/12/2006;0-250;Wetland;0.31910936;2006
1/01/2007;0-250;Trees;0.517379936;2007
1/01/2007;250-500;Trees;0.509649796;2007
1/01/2007;500-1000;Trees;0.498765218;2007
1/01/2007;0-250;Shrubland;0.519484848;2007
1/01/2007;250-500;Shrubland;0.545582475;2007
1/01/2007;500-1000;Shrubland;0.5188375;2007
1/01/2007;0-250;Grassland;0.469499165;2007
1/01/2007;250-500;Grassland;0.464498779;2007
1/01/2007;500-1000;Grassland;0.475518468;2007
1/01/2007;0-250;Cropland;0.498578506;2007
1/01/2007;250-500;Cropland;0.487634498;2007
1/01/2007;500-1000;Cropland;0.491340456;2007
1/01/2007;0-250;Bare;0.444146954;2007
1/01/2007;250-500;Bare;0.435108219;2007
1/01/2007;500-1000;Bare;0.445716438;2007
1/01/2007;0-250;Wetland;0.344838393;2007
17/01/2007;0-250;Trees;0.52257383;2007
17/01/2007;250-500;Trees;0.503509234;2007
17/01/2007;500-1000;Trees;0.484447449;2007
17/01/2007;0-250;Shrubland;0.533911566;2007
17/01/2007;250-500;Shrubland;0.540919568;2007
17/01/2007;500-1000;Shrubland;0.5141875;2007
17/01/2007;0-250;Grassland;0.480181376;2007
17/01/2007;250-500;Grassland;0.463127046;2007
17/01/2007;500-1000;Grassland;0.464927982;2007
17/01/2007;0-250;Cropland;0.53229375;2007
17/01/2007;250-500;Cropland;0.505918671;2007
17/01/2007;500-1000;Cropland;0.496656397;2007
17/01/2007;0-250;Bare;0.458800258;2007
17/01/2007;250-500;Bare;0.443491792;2007
17/01/2007;500-1000;Bare;0.430335135;2007
17/01/2007;0-250;Wetland;0.343598868;2007
2/02/2007;0-250;Trees;0.498599282;2007
2/02/2007;250-500;Trees;0.477731342;2007
2/02/2007;500-1000;Trees;0.415391466;2007
2/02/2007;0-250;Shrubland;0.507175971;2007
2/02/2007;250-500;Shrubland;0.516316153;2007
2/02/2007;500-1000;Shrubland;0.4909625;2007
2/02/2007;0-250;Grassland;0.468980765;2007
2/02/2007;250-500;Grassland;0.4501764;2007
2/02/2007;500-1000;Grassland;0.41898831;2007
2/02/2007;0-250;Cropland;0.517086815;2007
2/02/2007;250-500;Cropland;0.48529931;2007
2/02/2007;500-1000;Cropland;0.42939356;2007
2/02/2007;0-250;Bare;0.439552601;2007
2/02/2007;250-500;Bare;0.420769654;2007
2/02/2007;500-1000;Bare;0.401983333;2007
2/02/2007;0-250;Wetland;0.356395455;2007
18/02/2007;0-250;Trees;0.532648132;2007
18/02/2007;250-500;Trees;0.503906309;2007
18/02/2007;500-1000;Trees;0.474811295;2007
18/02/2007;0-250;Shrubland;0.519088976;2007
18/02/2007;250-500;Shrubland;0.510077987;2007
18/02/2007;500-1000;Shrubland;0.5120875;2007
18/02/2007;0-250;Grassland;0.521575081;2007
18/02/2007;250-500;Grassland;0.486517977;2007
18/02/2007;500-1000;Grassland;0.476064585;2007
18/02/2007;0-250;Cropland;0.612628643;2007
18/02/2007;250-500;Cropland;0.555631066;2007
18/02/2007;500-1000;Cropland;0.515979497;2007
18/02/2007;0-250;Bare;0.495135584;2007
18/02/2007;250-500;Bare;0.478036865;2007
18/02/2007;500-1000;Bare;0.425206944;2007
18/02/2007;0-250;Wetland;0.307688301;2007
6/03/2007;0-250;Trees;0.533128848;2007
6/03/2007;250-500;Trees;0.479192619;2007
6/03/2007;500-1000;Trees;0.46066691;2007
6/03/2007;0-250;Shrubland;0.53647164;2007
6/03/2007;250-500;Shrubland;0.514240823;2007
6/03/2007;500-1000;Shrubland;0.486375;2007
6/03/2007;0-250;Grassland;0.52206855;2007
6/03/2007;250-500;Grassland;0.469496843;2007
6/03/2007;500-1000;Grassland;0.461454827;2007
6/03/2007;0-250;Cropland;0.59752585;2007
6/03/2007;250-500;Cropland;0.528172113;2007
6/03/2007;500-1000;Cropland;0.506767525;2007
6/03/2007;0-250;Bare;0.505056997;2007
6/03/2007;250-500;Bare;0.450536914;2007
6/03/2007;500-1000;Bare;0.397087671;2007
6/03/2007;0-250;Wetland;0.39816383;2007
22/03/2007;0-250;Trees;0.560158324;2007
22/03/2007;250-500;Trees;0.513023794;2007
22/03/2007;500-1000;Trees;0.475548649;2007
22/03/2007;0-250;Shrubland;0.563047666;2007
22/03/2007;250-500;Shrubland;0.562497328;2007
22/03/2007;500-1000;Shrubland;0.504725;2007
22/03/2007;0-250;Grassland;0.569511678;2007
22/03/2007;250-500;Grassland;0.527875476;2007
22/03/2007;500-1000;Grassland;0.497909668;2007
22/03/2007;0-250;Cropland;0.633716762;2007
22/03/2007;250-500;Cropland;0.60113339;2007
22/03/2007;500-1000;Cropland;0.558656973;2007
22/03/2007;0-250;Bare;0.54152844;2007
22/03/2007;250-500;Bare;0.503531025;2007
22/03/2007;500-1000;Bare;0.474115278;2007
22/03/2007;0-250;Wetland;0.395477153;2007
7/04/2007;0-250;Trees;0.637436011;2007
7/04/2007;250-500;Trees;0.615316197;2007
7/04/2007;500-1000;Trees;0.578817679;2007
7/04/2007;0-250;Shrubland;0.606010883;2007
7/04/2007;250-500;Shrubland;0.602658492;2007
7/04/2007;500-1000;Shrubland;0.5664125;2007
7/04/2007;0-250;Grassland;0.622385334;2007
7/04/2007;250-500;Grassland;0.584231245;2007
7/04/2007;500-1000;Grassland;0.562887559;2007
7/04/2007;0-250;Cropland;0.665261462;2007
7/04/2007;250-500;Cropland;0.655677307;2007
7/04/2007;500-1000;Cropland;0.603667861;2007
7/04/2007;0-250;Bare;0.564318114;2007
7/04/2007;250-500;Bare;0.542333116;2007
7/04/2007;500-1000;Bare;0.499948611;2007
7/04/2007;0-250;Wetland;0.457969892;2007
23/04/2007;0-250;Trees;0.651451665;2007
23/04/2007;250-500;Trees;0.6435516;2007
23/04/2007;500-1000;Trees;0.64393778;2007
23/04/2007;0-250;Shrubland;0.60148284;2007
23/04/2007;250-500;Shrubland;0.603866376;2007
23/04/2007;500-1000;Shrubland;0.6076;2007
23/04/2007;0-250;Grassland;0.616316342;2007
23/04/2007;250-500;Grassland;0.572977927;2007
23/04/2007;500-1000;Grassland;0.566955555;2007
23/04/2007;0-250;Cropland;0.631735861;2007
23/04/2007;250-500;Cropland;0.617478019;2007
23/04/2007;500-1000;Cropland;0.601832649;2007
23/04/2007;0-250;Bare;0.547841572;2007
23/04/2007;250-500;Bare;0.554293898;2007
23/04/2007;500-1000;Bare;0.498530137;2007
23/04/2007;0-250;Wetland;0.444845157;2007
9/05/2007;0-250;Trees;0.728145414;2007
9/05/2007;250-500;Trees;0.808583882;2007
9/05/2007;500-1000;Trees;0.861076612;2007
9/05/2007;0-250;Shrubland;0.627710768;2007
9/05/2007;250-500;Shrubland;0.645079386;2007
9/05/2007;500-1000;Shrubland;0.6662125;2007
9/05/2007;0-250;Grassland;0.623361957;2007
9/05/2007;250-500;Grassland;0.653733281;2007
9/05/2007;500-1000;Grassland;0.713623182;2007
9/05/2007;0-250;Cropland;0.598274623;2007
9/05/2007;250-500;Cropland;0.626059162;2007
9/05/2007;500-1000;Cropland;0.690137364;2007
9/05/2007;0-250;Bare;0.54043935;2007
