date;elev_range;landcover_type;NDVI;year
28/07/2014;500-1000;Cropland;0.28646083;2014
28/07/2014;1000-1500;Cropland;0.34789635;2014
28/07/2014;1500-2000;Cropland;0.3237;2014
28/07/2014;0-250;Bare;0.37302023;2014
28/07/2014;250-500;Bare;0.332192015;2014
28/07/2014;500-1000;Bare;0.306576874;2014
28/07/2014;1000-1500;Bare;0.35136493;2014
28/07/2014;1500-2000;Bare;0.388166692;2014
28/07/2014;2000-2500;Bare;0.20215;2014
28/07/2014;0-250;Wetland;0.535603711;2014
28/07/2014;250-500;Wetland;0.4186;2014
13/08/2014;0-250;Trees;0.523243331;2014
13/08/2014;250-500;Trees;0.556136547;2014
13/08/2014;500-1000;Trees;0.538326511;2014
13/08/2014;1000-1500;Trees;0.570127833;2014
13/08/2014;1500-2000;Trees;0.548011082;2014
13/08/2014;2000-2500;Trees;0.401032261;2014
13/08/2014;0-250;Shrubland;0.448273344;2014
13/08/2014;250-500;Shrubland;0.475332747;2014
13/08/2014;500-1000;Shrubland;0.466477983;2014
13/08/2014;1000-1500;Shrubland;0.466825502;2014
13/08/2014;1500-2000;Shrubland;0.486866667;2014
13/08/2014;0-250;Grassland;0.379562806;2014
13/08/2014;250-500;Grassland;0.381589672;2014
13/08/2014;500-1000;Grassland;0.342530944;2014
13/08/2014;1000-1500;Grassland;0.385904658;2014
13/08/2014;1500-2000;Grassland;0.332865796;2014
13/08/2014;2000-2500;Grassland;0.284917307;2014
13/08/2014;0-250;Cropland;0.540322761;2014
13/08/2014;250-500;Cropland;0.348579785;2014
13/08/2014;500-1000;Cropland;0.275222718;2014
13/08/2014;1000-1500;Cropland;0.338653196;2014
13/08/2014;1500-2000;Cropland;0.3126;2014
13/08/2014;0-250;Bare;0.366143852;2014
13/08/2014;250-500;Bare;0.327774899;2014
13/08/2014;500-1000;Bare;0.299390675;2014
13/08/2014;1000-1500;Bare;0.342506671;2014
13/08/2014;1500-2000;Bare;0.361263284;2014
13/08/2014;2000-2500;Bare;0.2184;2014
13/08/2014;0-250;Wetland;0.540826832;2014
13/08/2014;250-500;Wetland;0.3863;2014
29/08/2014;0-250;Trees;0.528611006;2014
29/08/2014;250-500;Trees;0.564362078;2014
29/08/2014;500-1000;Trees;0.546786185;2014
29/08/2014;1000-1500;Trees;0.571004313;2014
29/08/2014;1500-2000;Trees;0.533537856;2014
29/08/2014;2000-2500;Trees;0.376542655;2014
29/08/2014;0-250;Shrubland;0.454614439;2014
29/08/2014;250-500;Shrubland;0.484066583;2014
29/08/2014;500-1000;Shrubland;0.471183819;2014
29/08/2014;1000-1500;Shrubland;0.467309934;2014
29/08/2014;1500-2000;Shrubland;0.51885;2014
29/08/2014;0-250;Grassland;0.3797706;2014
29/08/2014;250-500;Grassland;0.384787907;2014
29/08/2014;500-1000;Grassland;0.348611162;2014
29/08/2014;1000-1500;Grassland;0.384668772;2014
29/08/2014;1500-2000;Grassland;0.321289676;2014
29/08/2014;2000-2500;Grassland;0.271724181;2014
29/08/2014;0-250;Cropland;0.513384501;2014
29/08/2014;250-500;Cropland;0.346601765;2014
29/08/2014;500-1000;Cropland;0.276701786;2014
29/08/2014;1000-1500;Cropland;0.338127222;2014
29/08/2014;1500-2000;Cropland;0.28015;2014
29/08/2014;0-250;Bare;0.362778612;2014
29/08/2014;250-500;Bare;0.328425448;2014
29/08/2014;500-1000;Bare;0.303562103;2014
29/08/2014;1000-1500;Bare;0.341954779;2014
29/08/2014;1500-2000;Bare;0.355403349;2014
29/08/2014;2000-2500;Bare;0.2535;2014
29/08/2014;0-250;Wetland;0.534705207;2014
29/08/2014;250-500;Wetland;0.3602;2014
14/09/2014;0-250;Trees;0.535184281;2014
14/09/2014;250-500;Trees;0.573683499;2014
14/09/2014;500-1000;Trees;0.560160615;2014
14/09/2014;1000-1500;Trees;0.593547775;2014
14/09/2014;1500-2000;Trees;0.561204705;2014
14/09/2014;2000-2500;Trees;0.407086667;2014
14/09/2014;0-250;Shrubland;0.458348071;2014
14/09/2014;250-500;Shrubland;0.48747229;2014
14/09/2014;500-1000;Shrubland;0.478607939;2014
14/09/2014;1000-1500;Shrubland;0.476707739;2014
14/09/2014;1500-2000;Shrubland;0.5578;2014
14/09/2014;0-250;Grassland;0.381685555;2014
14/09/2014;250-500;Grassland;0.390540981;2014
14/09/2014;500-1000;Grassland;0.350189431;2014
14/09/2014;1000-1500;Grassland;0.387183098;2014
14/09/2014;1500-2000;Grassland;0.317498782;2014
14/09/2014;2000-2500;Grassland;0.262290193;2014
14/09/2014;0-250;Cropland;0.482489602;2014
14/09/2014;250-500;Cropland;0.352158249;2014
14/09/2014;500-1000;Cropland;0.274173417;2014
14/09/2014;1000-1500;Cropland;0.334068933;2014
14/09/2014;1500-2000;Cropland;0.27825;2014
14/09/2014;0-250;Bare;0.363649575;2014
14/09/2014;250-500;Bare;0.332179987;2014
14/09/2014;500-1000;Bare;0.304834723;2014
14/09/2014;1000-1500;Bare;0.343218236;2014
14/09/2014;1500-2000;Bare;0.35135632;2014
14/09/2014;2000-2500;Bare;0.2972;2014
14/09/2014;0-250;Wetland;0.510765829;2014
14/09/2014;250-500;Wetland;0.3196;2014
30/09/2014;0-250;Trees;0.547769024;2014
30/09/2014;250-500;Trees;0.59298999;2014
30/09/2014;500-1000;Trees;0.578510195;2014
30/09/2014;1000-1500;Trees;0.605020264;2014
30/09/2014;1500-2000;Trees;0.562317016;2014
30/09/2014;2000-2500;Trees;0.390197086;2014
30/09/2014;0-250;Shrubland;0.47706551;2014
30/09/2014;250-500;Shrubland;0.508910619;2014
30/09/2014;500-1000;Shrubland;0.492799302;2014
30/09/2014;1000-1500;Shrubland;0.486648462;2014
30/09/2014;1500-2000;Shrubland;0.4844;2014
30/09/2014;0-250;Grassland;0.39556836;2014
30/09/2014;250-500;Grassland;0.411511379;2014
30/09/2014;500-1000;Grassland;0.371475121;2014
30/09/2014;1000-1500;Grassland;0.401898315;2014
30/09/2014;1500-2000;Grassland;0.316204159;2014
30/09/2014;2000-2500;Grassland;0.251769089;2014
30/09/2014;0-250;Cropland;0.44375118;2014
30/09/2014;250-500;Cropland;0.371504354;2014
30/09/2014;500-1000;Cropland;0.291691584;2014
30/09/2014;1000-1500;Cropland;0.358008733;2014
30/09/2014;1500-2000;Cropland;0.3445;2014
30/09/2014;0-250;Bare;0.36708444;2014
30/09/2014;250-500;Bare;0.34465934;2014
30/09/2014;500-1000;Bare;0.322877726;2014
30/09/2014;1000-1500;Bare;0.35918694;2014
30/09/2014;1500-2000;Bare;0.359514419;2014
30/09/2014;2000-2500;Bare;0.2256;2014
30/09/2014;0-250;Wetland;0.502650203;2014
30/09/2014;250-500;Wetland;0.3655;2014
16/10/2014;0-250;Trees;0.569161045;2014
16/10/2014;250-500;Trees;0.615069115;2014
16/10/2014;500-1000;Trees;0.597687952;2014
16/10/2014;1000-1500;Trees;0.629234675;2014
16/10/2014;1500-2000;Trees;0.587524176;2014
16/10/2014;2000-2500;Trees;0.407627258;2014
16/10/2014;0-250;Shrubland;0.491313268;2014
16/10/2014;250-500;Shrubland;0.523947443;2014
16/10/2014;500-1000;Shrubland;0.510887373;2014
16/10/2014;1000-1500;Shrubland;0.502077633;2014
16/10/2014;1500-2000;Shrubland;0.548966667;2014
16/10/2014;0-250;Grassland;0.406061991;2014
16/10/2014;250-500;Grassland;0.425339394;2014
16/10/2014;500-1000;Grassland;0.374530035;2014
16/10/2014;1000-1500;Grassland;0.400990565;2014
16/10/2014;1500-2000;Grassland;0.334243808;2014
16/10/2014;2000-2500;Grassland;0.25761306;2014
16/10/2014;0-250;Cropland;0.395610874;2014
16/10/2014;250-500;Cropland;0.373467987;2014
16/10/2014;500-1000;Cropland;0.289780721;2014
16/10/2014;1000-1500;Cropland;0.349321727;2014
16/10/2014;1500-2000;Cropland;0.3096;2014
16/10/2014;0-250;Bare;0.366481369;2014
16/10/2014;250-500;Bare;0.349155505;2014
16/10/2014;500-1000;Bare;0.318798808;2014
16/10/2014;1000-1500;Bare;0.347438323;2014
16/10/2014;1500-2000;Bare;0.377518823;2014
16/10/2014;2000-2500;Bare;0.25955;2014
16/10/2014;0-250;Wetland;0.442627895;2014
16/10/2014;250-500;Wetland;0.4348;2014
1/11/2014;0-250;Trees;0.586877757;2014
1/11/2014;250-500;Trees;0.626977598;2014
1/11/2014;500-1000;Trees;0.613522364;2014
1/11/2014;1000-1500;Trees;0.646802922;2014
1/11/2014;1500-2000;Trees;0.626806792;2014
1/11/2014;2000-2500;Trees;0.48196;2014
1/11/2014;0-250;Shrubland;0.527234265;2014
1/11/2014;250-500;Shrubland;0.558618681;2014
1/11/2014;500-1000;Shrubland;0.536180325;2014
1/11/2014;1000-1500;Shrubland;0.524178341;2014
1/11/2014;1500-2000;Shrubland;0.58445;2014
1/11/2014;0-250;Grassland;0.451851771;2014
1/11/2014;250-500;Grassland;0.478062928;2014
1/11/2014;500-1000;Grassland;0.415755136;2014
1/11/2014;1000-1500;Grassland;0.430308405;2014
1/11/2014;1500-2000;Grassland;0.357265937;2014
1/11/2014;2000-2500;Grassland;0.266033238;2014
1/11/2014;0-250;Cropland;0.361241638;2014
1/11/2014;250-500;Cropland;0.38842785;2014
1/11/2014;500-1000;Cropland;0.308421274;2014
1/11/2014;1000-1500;Cropland;0.374403614;2014
1/11/2014;1500-2000;Cropland;0.343;2014
1/11/2014;0-250;Bare;0.378882556;2014
1/11/2014;250-500;Bare;0.370695608;2014
1/11/2014;500-1000;Bare;0.339383327;2014
1/11/2014;1000-1500;Bare;0.376979506;2014
1/11/2014;1500-2000;Bare;0.415072783;2014
1/11/2014;2000-2500;Bare;0.2146;2014
1/11/2014;0-250;Wetland;0.42332453;2014
1/11/2014;250-500;Wetland;0.5177;2014
17/11/2014;0-250;Trees;0.622779082;2014
17/11/2014;250-500;Trees;0.642776832;2014
17/11/2014;500-1000;Trees;0.629352103;2014
17/11/2014;1000-1500;Trees;0.647189961;2014
17/11/2014;1500-2000;Trees;0.607290476;2014
17/11/2014;2000-2500;Trees;0.503268627;2014
17/11/2014;0-250;Shrubland;0.570202007;2014
17/11/2014;250-500;Shrubland;0.59016316;2014
17/11/2014;500-1000;Shrubland;0.559530355;2014
17/11/2014;1000-1500;Shrubland;0.532923407;2014
17/11/2014;1500-2000;Shrubland;0.553666667;2014
17/11/2014;0-250;Grassland;0.523661201;2014
17/11/2014;250-500;Grassland;0.542424436;2014
17/11/2014;500-1000;Grassland;0.454374162;2014
17/11/2014;1000-1500;Grassland;0.439573682;2014
17/11/2014;1500-2000;Grassland;0.354093259;2014
17/11/2014;2000-2500;Grassland;0.295284436;2014
17/11/2014;0-250;Cropland;0.382053942;2014
17/11/2014;250-500;Cropland;0.418730751;2014
17/11/2014;500-1000;Cropland;0.347527763;2014
17/11/2014;1000-1500;Cropland;0.393335199;2014
17/11/2014;1500-2000;Cropland;0.30695;2014
17/11/2014;0-250;Bare;0.425812501;2014
17/11/2014;250-500;Bare;0.41990887;2014
17/11/2014;500-1000;Bare;0.373760086;2014
17/11/2014;1000-1500;Bare;0.391969845;2014
17/11/2014;1500-2000;Bare;0.394326365;2014
17/11/2014;2000-2500;Bare;0.18005;2014
17/11/2014;0-250;Wetland;0.403242844;2014
17/11/2014;250-500;Wetland;0.6191;2014
3/12/2014;0-250;Trees;0.645552548;2014
3/12/2014;250-500;Trees;0.671093826;2014
3/12/2014;500-1000;Trees;0.659747861;2014
3/12/2014;1000-1500;Trees;0.680375792;2014
3/12/2014;1500-2000;Trees;0.63079026;2014
3/12/2014;2000-2500;Trees;0.391395261;2014
3/12/2014;0-250;Shrubland;0.602102143;2014
3/12/2014;250-500;Shrubland;0.620449621;2014
3/12/2014;500-1000;Shrubland;0.583357685;2014
3/12/2014;1000-1500;Shrubland;0.548040182;2014
3/12/2014;1500-2000;Shrubland;0.580883333;2014
3/12/2014;0-250;Grassland;0.577126684;2014
3/12/2014;250-500;Grassland;0.591741655;2014
3/12/2014;500-1000;Grassland;0.492837759;2014
3/12/2014;1000-1500;Grassland;0.46006328;2014
3/12/2014;1500-2000;Grassland;0.331746166;2014
3/12/2014;2000-2500;Grassland;0.209118895;2014
3/12/2014;0-250;Cropland;0.43167505;2014
3/12/2014;250-500;Cropland;0.484216062;2014
3/12/2014;500-1000;Cropland;0.433234052;2014
3/12/2014;1000-1500;Cropland;0.433186689;2014
3/12/2014;1500-2000;Cropland;0.3607;2014
3/12/2014;0-250;Bare;0.4736672;2014
3/12/2014;250-500;Bare;0.46231826;2014
3/12/2014;500-1000;Bare;0.424167941;2014
3/12/2014;1000-1500;Bare;0.40724906;2014
3/12/2014;1500-2000;Bare;0.422292651;2014
3/12/2014;2000-2500;Bare;0.15045;2014
3/12/2014;0-250;Wetland;0.363313482;2014
3/12/2014;250-500;Wetland;0.6783;2014
19/12/2014;0-250;Trees;0.662831121;2014
19/12/2014;250-500;Trees;0.67916728;2014
19/12/2014;500-1000;Trees;0.647169471;2014
19/12/2014;1000-1500;Trees;0.650701073;2014
19/12/2014;1500-2000;Trees;0.615711163;2014
19/12/2014;2000-2500;Trees;0.343417282;2014
19/12/2014;0-250;Shrubland;0.612589138;2014
19/12/2014;250-500;Shrubland;0.621171012;2014
19/12/2014;500-1000;Shrubland;0.567430852;2014
19/12/2014;1000-1500;Shrubland;0.522328158;2014
19/12/2014;1500-2000;Shrubland;0.545283333;2014
19/12/2014;0-250;Grassland;0.592521297;2014
19/12/2014;250-500;Grassland;0.598969805;2014
19/12/2014;500-1000;Grassland;0.486685361;2014
19/12/2014;1000-1500;Grassland;0.441501065;2014
19/12/2014;1500-2000;Grassland;0.327160612;2014
19/12/2014;2000-2500;Grassland;0.169056504;2014
19/12/2014;0-250;Cropland;0.467445386;2014
19/12/2014;250-500;Cropland;0.527582425;2014
19/12/2014;500-1000;Cropland;0.441350455;2014
19/12/2014;1000-1500;Cropland;0.42405538;2014
19/12/2014;1500-2000;Cropland;0.33745;2014
19/12/2014;0-250;Bare;0.487679682;2014
19/12/2014;250-500;Bare;0.470376449;2014
19/12/2014;500-1000;Bare;0.419037009;2014
19/12/2014;1000-1500;Bare;0.390658324;2014
19/12/2014;1500-2000;Bare;0.391335318;2014
19/12/2014;2000-2500;Bare;0.15245;2014
19/12/2014;0-250;Wetland;0.36736734;2014
19/12/2014;250-500;Wetland;0.6789;2014
1/01/2015;0-250;Trees;0.636128644;2015
1/01/2015;250-500;Trees;0.62088952;2015
1/01/2015;500-1000;Trees;0.563035009;2015
1/01/2015;1000-1500;Trees;0.454599181;2015
1/01/2015;1500-2000;Trees;0.292941067;2015
1/01/2015;2000-2500;Trees;0.055254439;2015
1/01/2015;0-250;Shrubland;0.59526848;2015
1/01/2015;250-500;Shrubland;0.595258511;2015
1/01/2015;500-1000;Shrubland;0.538770022;2015
1/01/2015;1000-1500;Shrubland;0.420824309;2015
1/01/2015;1500-2000;Shrubland;0.477866667;2015
1/01/2015;0-250;Grassland;0.564856862;2015
1/01/2015;250-500;Grassland;0.527811421;2015
1/01/2015;500-1000;Grassland;0.375256645;2015
1/01/2015;1000-1500;Grassland;0.198004307;2015
1/01/2015;1500-2000;Grassland;0.021687954;2015
1/01/2015;2000-2500;Grassland;-0.020310863;2015
1/01/2015;0-250;Cropland;0.430232983;2015
1/01/2015;250-500;Cropland;0.361059937;2015
1/01/2015;500-1000;Cropland;0.340944591;2015
1/01/2015;1000-1500;Cropland;0.185920247;2015
1/01/2015;1500-2000;Cropland;0.00915;2015
1/01/2015;0-250;Bare;0.464004537;2015
1/01/2015;250-500;Bare;0.378617742;2015
1/01/2015;500-1000;Bare;0.321227083;2015
1/01/2015;1000-1500;Bare;0.178976764;2015
1/01/2015;1500-2000;Bare;0.056477977;2015
1/01/2015;2000-2500;Bare;-0.0606;2015
1/01/2015;0-250;Wetland;0.324059071;2015
1/01/2015;250-500;Wetland;0.6218;2015
17/01/2015;0-250;Trees;0.627584564;2015
17/01/2015;250-500;Trees;0.645862526;2015
17/01/2015;500-1000;Trees;0.618496305;2015
17/01/2015;1000-1500;Trees;0.59960743;2015
17/01/2015;1500-2000;Trees;0.348833048;2015
17/01/2015;2000-2500;Trees;0.063131186;2015
17/01/2015;0-250;Shrubland;0.577798758;2015
17/01/2015;250-500;Shrubland;0.588917682;2015
17/01/2015;500-1000;Shrubland;0.542832101;2015
17/01/2015;1000-1500;Shrubland;0.500906935;2015
17/01/2015;1500-2000;Shrubland;0.400916667;2015
17/01/2015;0-250;Grassland;0.555324163;2015
17/01/2015;250-500;Grassland;0.564761001;2015
17/01/2015;500-1000;Grassland;0.47421087;2015
17/01/2015;1000-1500;Grassland;0.394862418;2015
17/01/2015;1500-2000;Grassland;0.027402208;2015
17/01/2015;2000-2500;Grassland;-0.017159293;2015
17/01/2015;0-250;Cropland;0.429443045;2015
17/01/2015;250-500;Cropland;0.498436691;2015
17/01/2015;500-1000;Cropland;0.438522252;2015
17/01/2015;1000-1500;Cropland;0.377492046;2015
17/01/2015;1500-2000;Cropland;-0.0472;2015
17/01/2015;0-250;Bare;0.453860493;2015
17/01/2015;250-500;Bare;0.456252212;2015
17/01/2015;500-1000;Bare;0.416713136;2015
17/01/2015;1000-1500;Bare;0.359574819;2015
17/01/2015;1500-2000;Bare;0.132151699;2015
17/01/2015;2000-2500;Bare;-0.00955;2015
17/01/2015;0-250;Wetland;0.295889613;2015
17/01/2015;250-500;Wetland;0.6101;2015
2/02/2015;0-250;Trees;0.607591358;2015
2/02/2015;250-500;Trees;0.586153919;2015
2/02/2015;500-1000;Trees;0.577856212;2015
2/02/2015;1000-1500;Trees;0.579800739;2015
2/02/2015;1500-2000;Trees;0.284690845;2015
2/02/2015;2000-2500;Trees;0.045926613;2015
2/02/2015;0-250;Shrubland;0.570360283;2015
2/02/2015;250-500;Shrubland;0.556906767;2015
2/02/2015;500-1000;Shrubland;0.529919614;2015
2/02/2015;1000-1500;Shrubland;0.495283023;2015
2/02/2015;1500-2000;Shrubland;0.280516667;2015
2/02/2015;0-250;Grassland;0.560157734;2015
2/02/2015;250-500;Grassland;0.539775056;2015
2/02/2015;500-1000;Grassland;0.463598197;2015
2/02/2015;1000-1500;Grassland;0.411790816;2015
2/02/2015;1500-2000;Grassland;0.037918923;2015
2/02/2015;2000-2500;Grassland;-0.009337117;2015
2/02/2015;0-250;Cropland;0.473439535;2015
2/02/2015;250-500;Cropland;0.505718668;2015
2/02/2015;500-1000;Cropland;0.434702308;2015
2/02/2015;1000-1500;Cropland;0.411719518;2015
2/02/2015;1500-2000;Cropland;0.15005;2015
2/02/2015;0-250;Bare;0.476424043;2015
2/02/2015;250-500;Bare;0.453236046;2015
2/02/2015;500-1000;Bare;0.408741554;2015
2/02/2015;1000-1500;Bare;0.374929219;2015
2/02/2015;1500-2000;Bare;0.16976739;2015
2/02/2015;2000-2500;Bare;-0.01975;2015
2/02/2015;0-250;Wetland;0.314724552;2015
2/02/2015;250-500;Wetland;0.3211;2015
18/02/2015;0-250;Trees;0.638778375;2015
18/02/2015;250-500;Trees;0.646885765;2015
18/02/2015;500-1000;Trees;0.611586558;2015
18/02/2015;1000-1500;Trees;0.592658075;2015
18/02/2015;1500-2000;Trees;0.302473487;2015
18/02/2015;2000-2500;Trees;0.066887574;2015
18/02/2015;0-250;Shrubland;0.601864895;2015
18/02/2015;250-500;Shrubland;0.600243776;2015
18/02/2015;500-1000;Shrubland;0.538575829;2015
18/02/2015;1000-1500;Shrubland;0.494406751;2015
18/02/2015;1500-2000;Shrubland;0.44165;2015
18/02/2015;0-250;Grassland;0.595124818;2015
18/02/2015;250-500;Grassland;0.588368383;2015
18/02/2015;500-1000;Grassland;0.484883839;2015
18/02/2015;1000-1500;Grassland;0.415710732;2015
18/02/2015;1500-2000;Grassland;0.010282964;2015
18/02/2015;2000-2500;Grassland;-0.032422499;2015
18/02/2015;0-250;Cropland;0.504703787;2015
18/02/2015;250-500;Cropland;0.544824946;2015
18/02/2015;500-1000;Cropland;0.447098603;2015
18/02/2015;1000-1500;Cropland;0.40656443;2015
18/02/2015;1500-2000;Cropland;-0.0174;2015
18/02/2015;0-250;Bare;0.487916634;2015
18/02/2015;250-500;Bare;0.4763738;2015
18/02/2015;500-1000;Bare;0.419011879;2015
18/02/2015;1000-1500;Bare;0.369435592;2015
18/02/2015;1500-2000;Bare;0.1091271;2015
18/02/2015;2000-2500;Bare;-0.0358;2015
18/02/2015;0-250;Wetland;0.359441042;2015
6/03/2015;0-250;Trees;0.631306539;2015
6/03/2015;250-500;Trees;0.629867813;2015
6/03/2015;500-1000;Trees;0.599342888;2015
6/03/2015;1000-1500;Trees;0.586840555;2015
6/03/2015;1500-2000;Trees;0.366531769;2015
6/03/2015;2000-2500;Trees;0.05746539;2015
6/03/2015;0-250;Shrubland;0.601869293;2015
6/03/2015;250-500;Shrubland;0.595739542;2015
6/03/2015;500-1000;Shrubland;0.543563751;2015
6/03/2015;1000-1500;Shrubland;0.49736821;2015
6/03/2015;1500-2000;Shrubland;0.40845;2015
6/03/2015;0-250;Grassland;0.608386923;2015
6/03/2015;250-500;Grassland;0.598017317;2015
6/03/2015;500-1000;Grassland;0.506892649;2015
6/03/2015;1000-1500;Grassland;0.437392696;2015
6/03/2015;1500-2000;Grassland;0.053111945;2015
6/03/2015;2000-2500;Grassland;-0.023144368;2015
6/03/2015;0-250;Cropland;0.524985684;2015
6/03/2015;250-500;Cropland;0.578512517;2015
6/03/2015;500-1000;Cropland;0.47893763;2015
6/03/2015;1000-1500;Cropland;0.43061089;2015
6/03/2015;1500-2000;Cropland;0.18325;2015
6/03/2015;0-250;Bare;0.499261876;2015
6/03/2015;250-500;Bare;0.497346562;2015
6/03/2015;500-1000;Bare;0.439871018;2015
6/03/2015;1000-1500;Bare;0.40084438;2015
6/03/2015;1500-2000;Bare;0.18001018;2015
6/03/2015;2000-2500;Bare;-0.0537;2015
6/03/2015;0-250;Wetland;0.392112321;2015
6/03/2015;250-500;Wetland;0.4076;2015
22/03/2015;0-250;Trees;0.643673717;2015
22/03/2015;250-500;Trees;0.644743765;2015
22/03/2015;500-1000;Trees;0.605816817;2015
22/03/2015;1000-1500;Trees;0.586897794;2015
22/03/2015;1500-2000;Trees;0.480250041;2015
22/03/2015;2000-2500;Trees;0.099021828;2015
22/03/2015;0-250;Shrubland;0.607380544;2015
22/03/2015;250-500;Shrubland;0.604569145;2015
22/03/2015;500-1000;Shrubland;0.542194786;2015
22/03/2015;1000-1500;Shrubland;0.48791558;2015
22/03/2015;1500-2000;Shrubland;0.46115;2015
22/03/2015;0-250;Grassland;0.631121345;2015
22/03/2015;250-500;Grassland;0.618186527;2015
22/03/2015;500-1000;Grassland;0.533989976;2015
22/03/2015;1000-1500;Grassland;0.469320124;2015
22/03/2015;1500-2000;Grassland;0.154601423;2015
22/03/2015;2000-2500;Grassland;-0.014228967;2015
22/03/2015;0-250;Cropland;0.546378421;2015
22/03/2015;250-500;Cropland;0.611836992;2015
22/03/2015;500-1000;Cropland;0.511629883;2015
22/03/2015;1000-1500;Cropland;0.466843477;2015
22/03/2015;1500-2000;Cropland;0.3441;2015
22/03/2015;0-250;Bare;0.511841001;2015
22/03/2015;250-500;Bare;0.511577432;2015
22/03/2015;500-1000;Bare;0.4606444;2015
22/03/2015;1000-1500;Bare;0.410712673;2015
22/03/2015;1500-2000;Bare;0.325458074;2015
22/03/2015;0-250;Wetland;0.420910462;2015
22/03/2015;250-500;Wetland;0.3181;2015
7/04/2015;0-250;Trees;0.631531849;2015
7/04/2015;250-500;Trees;0.63017743;2015
7/04/2015;500-1000;Trees;0.605554715;2015
7/04/2015;1000-1500;Trees;0.587983015;2015
7/04/2015;1500-2000;Trees;0.509070312;2015
7/04/2015;2000-2500;Trees;0.122669128;2015
7/04/2015;0-250;Shrubland;0.59587148;2015
7/04/2015;250-500;Shrubland;0.59262192;2015
7/04/2015;500-1000;Shrubland;0.548337864;2015
7/04/2015;1000-1500;Shrubland;0.506009291;2015
7/04/2015;1500-2000;Shrubland;0.4815;2015
7/04/2015;0-250;Grassland;0.615168092;2015
7/04/2015;250-500;Grassland;0.608544336;2015
7/04/2015;500-1000;Grassland;0.545076791;2015
7/04/2015;1000-1500;Grassland;0.478882613;2015
7/04/2015;1500-2000;Grassland;0.200787624;2015
7/04/2015;2000-2500;Grassland;-0.010128522;2015
7/04/2015;0-250;Cropland;0.517701267;2015
7/04/2015;250-500;Cropland;0.625185993;2015
7/04/2015;500-1000;Cropland;0.533521482;2015
7/04/2015;1000-1500;Cropland;0.493494773;2015
7/04/2015;1500-2000;Cropland;0.3133;2015
7/04/2015;0-250;Bare;0.495810066;2015
7/04/2015;250-500;Bare;0.50850768;2015
7/04/2015;500-1000;Bare;0.47407864;2015
7/04/2015;1000-1500;Bare;0.419128267;2015
7/04/2015;1500-2000;Bare;0.329711236;2015
7/04/2015;2000-2500;Bare;-0.0144;2015
7/04/2015;0-250;Wetland;0.442743577;2015
7/04/2015;250-500;Wetland;0.2794;2015
23/04/2015;0-250;Trees;0.619570039;2015
23/04/2015;250-500;Trees;0.631914768;2015
23/04/2015;500-1000;Trees;0.589135752;2015
23/04/2015;1000-1500;Trees;0.571828827;2015
23/04/2015;1500-2000;Trees;0.523592994;2015
23/04/2015;2000-2500;Trees;0.292781068;2015
23/04/2015;0-250;Shrubland;0.572060324;2015
23/04/2015;250-500;Shrubland;0.574190019;2015
23/04/2015;500-1000;Shrubland;0.526819896;2015
23/04/2015;1000-1500;Shrubland;0.491921736;2015
23/04/2015;1500-2000;Shrubland;0.500883333;2015
23/04/2015;0-250;Grassland;0.573704096;2015
23/04/2015;250-500;Grassland;0.572095175;2015
23/04/2015;500-1000;Grassland;0.526572795;2015
23/04/2015;1000-1500;Grassland;0.479822154;2015
23/04/2015;1500-2000;Grassland;0.320683155;2015
23/04/2015;2000-2500;Grassland;0.13119862;2015
23/04/2015;0-250;Cropland;0.461066565;2015
23/04/2015;250-500;Cropland;0.600908607;2015
23/04/2015;500-1000;Cropland;0.517368562;2015
23/04/2015;1000-1500;Cropland;0.503185591;2015
23/04/2015;1500-2000;Cropland;0.38835;2015
23/04/2015;0-250;Bare;0.456904237;2015
23/04/2015;250-500;Bare;0.486806065;2015
23/04/2015;500-1000;Bare;0.461491708;2015
23/04/2015;1000-1500;Bare;0.415176104;2015
23/04/2015;1500-2000;Bare;0.392654309;2015
23/04/2015;2000-2500;Bare;0.23105;2015
23/04/2015;0-250;Wetland;0.486469639;2015
23/04/2015;250-500;Wetland;0.4655;2015
9/05/2015;0-250;Trees;0.575123706;2015
9/05/2015;250-500;Trees;0.60863064;2015
9/05/2015;500-1000;Trees;0.585935072;2015
9/05/2015;1000-1500;Trees;0.570673607;2015
9/05/2015;1500-2000;Trees;0.530295332;2015
9/05/2015;2000-2500;Trees;0.367653294;2015
9/05/2015;0-250;Shrubland;0.526458663;2015
9/05/2015;250-500;Shrubland;0.542267831;2015
9/05/2015;500-1000;Shrubland;0.525852522;2015
9/05/2015;1000-1500;Shrubland;0.500569135;2015
9/05/2015;1500-2000;Shrubland;0.4786;2015
9/05/2015;0-250;Grassland;0.481557703;2015
9/05/2015;250-500;Grassland;0.496625226;2015
9/05/2015;500-1000;Grassland;0.495451728;2015
9/05/2015;1000-1500;Grassland;0.489635089;2015
9/05/2015;1500-2000;Grassland;0.382751219;2015
9/05/2015;2000-2500;Grassland;0.21696088;2015
9/05/2015;0-250;Cropland;0.413099182;2015
9/05/2015;250-500;Cropland;0.525114145;2015
9/05/2015;500-1000;Cropland;0.480251793;2015
9/05/2015;1000-1500;Cropland;0.506461443;2015
9/05/2015;1500-2000;Cropland;0.5077;2015
9/05/2015;0-250;Bare;0.408496006;2015
9/05/2015;250-500;Bare;0.443933962;2015
