date;elev_range;landcover_type;NDVI;year
19/12/2007;1000-1500;Bare;0.165695933;2007
19/12/2007;500-1000;Wetland;0.162071588;2007
19/12/2007;1000-1500;Wetland;0.212984619;2007
1/01/2008;500-1000;Trees;0.204232193;2008
1/01/2008;1000-1500;Trees;0.227851658;2008
1/01/2008;500-1000;Shrubland;0.1465;2008
1/01/2008;1000-1500;Shrubland;0.22365;2008
1/01/2008;500-1000;Grassland;0.167639947;2008
1/01/2008;1000-1500;Grassland;0.17687508;2008
1/01/2008;500-1000;Cropland;0.186292436;2008
1/01/2008;1000-1500;Cropland;0.175031657;2008
1/01/2008;500-1000;Bare;0.125861152;2008
1/01/2008;1000-1500;Bare;0.147165126;2008
1/01/2008;500-1000;Wetland;0.021480204;2008
1/01/2008;1000-1500;Wetland;0.182860987;2008
17/01/2008;500-1000;Trees;0.136009807;2008
17/01/2008;1000-1500;Trees;0.156438481;2008
17/01/2008;500-1000;Shrubland;0.0121;2008
17/01/2008;1000-1500;Shrubland;0.0692;2008
17/01/2008;500-1000;Grassland;0.095519244;2008
17/01/2008;1000-1500;Grassland;0.127990027;2008
17/01/2008;500-1000;Cropland;0.125461432;2008
17/01/2008;1000-1500;Cropland;0.145496332;2008
17/01/2008;500-1000;Bare;0.076224966;2008
17/01/2008;1000-1500;Bare;0.126297666;2008
17/01/2008;500-1000;Wetland;0.019445057;2008
17/01/2008;1000-1500;Wetland;0.135537791;2008
2/02/2008;500-1000;Trees;0.213861965;2008
2/02/2008;1000-1500;Trees;0.030721105;2008
2/02/2008;500-1000;Shrubland;0.1729;2008
2/02/2008;1000-1500;Shrubland;-0.0002;2008
2/02/2008;500-1000;Grassland;0.133164946;2008
2/02/2008;1000-1500;Grassland;0.059549141;2008
2/02/2008;500-1000;Cropland;0.122894538;2008
2/02/2008;1000-1500;Cropland;0.048966726;2008
2/02/2008;500-1000;Bare;0.083846506;2008
2/02/2008;1000-1500;Bare;0.028849269;2008
2/02/2008;500-1000;Wetland;-0.000593;2008
2/02/2008;1000-1500;Wetland;0.016129437;2008
18/02/2008;500-1000;Trees;0.231245242;2008
18/02/2008;1000-1500;Trees;0.1401964;2008
18/02/2008;500-1000;Shrubland;0.1941;2008
18/02/2008;1000-1500;Shrubland;0.0128;2008
18/02/2008;500-1000;Grassland;0.16773655;2008
18/02/2008;1000-1500;Grassland;0.15438021;2008
18/02/2008;500-1000;Cropland;0.172365549;2008
18/02/2008;1000-1500;Cropland;0.163337567;2008
18/02/2008;500-1000;Bare;0.111223324;2008
18/02/2008;1000-1500;Bare;0.111611826;2008
18/02/2008;500-1000;Wetland;-0.003355614;2008
18/02/2008;1000-1500;Wetland;0.154639938;2008
5/03/2008;500-1000;Trees;0.244454204;2008
5/03/2008;1000-1500;Trees;0.225529788;2008
5/03/2008;500-1000;Shrubland;0.2146;2008
5/03/2008;1000-1500;Shrubland;0.2489;2008
5/03/2008;500-1000;Grassland;0.192803745;2008
5/03/2008;1000-1500;Grassland;0.184713212;2008
5/03/2008;500-1000;Cropland;0.1893155;2008
5/03/2008;1000-1500;Cropland;0.176808126;2008
5/03/2008;500-1000;Bare;0.161010231;2008
5/03/2008;1000-1500;Bare;0.1551808;2008
5/03/2008;500-1000;Wetland;0.135851914;2008
5/03/2008;1000-1500;Wetland;0.192231535;2008
21/03/2008;500-1000;Trees;0.264107654;2008
21/03/2008;1000-1500;Trees;0.26256483;2008
21/03/2008;500-1000;Shrubland;0.1651;2008
21/03/2008;1000-1500;Shrubland;0.34085;2008
21/03/2008;500-1000;Grassland;0.21248286;2008
21/03/2008;1000-1500;Grassland;0.203550084;2008
21/03/2008;500-1000;Cropland;0.226488042;2008
21/03/2008;1000-1500;Cropland;0.216256747;2008
21/03/2008;500-1000;Bare;0.177321291;2008
21/03/2008;1000-1500;Bare;0.177992276;2008
21/03/2008;500-1000;Wetland;0.137757945;2008
21/03/2008;1000-1500;Wetland;0.221360246;2008
6/04/2008;500-1000;Trees;0.344393781;2008
6/04/2008;1000-1500;Trees;0.317587696;2008
6/04/2008;500-1000;Shrubland;0.3669;2008
6/04/2008;1000-1500;Shrubland;0.2439;2008
6/04/2008;500-1000;Grassland;0.235509284;2008
6/04/2008;1000-1500;Grassland;0.214083545;2008
6/04/2008;500-1000;Cropland;0.294635827;2008
6/04/2008;1000-1500;Cropland;0.256840002;2008
6/04/2008;500-1000;Bare;0.20174447;2008
6/04/2008;1000-1500;Bare;0.182100519;2008
6/04/2008;500-1000;Wetland;0.141601766;2008
6/04/2008;1000-1500;Wetland;0.191498347;2008
22/04/2008;500-1000;Trees;0.381584078;2008
22/04/2008;1000-1500;Trees;0.38324108;2008
22/04/2008;500-1000;Shrubland;0.3773;2008
22/04/2008;1000-1500;Shrubland;0.28095;2008
22/04/2008;500-1000;Grassland;0.250050803;2008
22/04/2008;1000-1500;Grassland;0.227712887;2008
22/04/2008;500-1000;Cropland;0.335411816;2008
22/04/2008;1000-1500;Cropland;0.301055215;2008
22/04/2008;500-1000;Bare;0.217535311;2008
22/04/2008;1000-1500;Bare;0.192888589;2008
22/04/2008;500-1000;Wetland;0.149707462;2008
22/04/2008;1000-1500;Wetland;0.219586777;2008
8/05/2008;500-1000;Trees;0.408497709;2008
8/05/2008;1000-1500;Trees;0.430872643;2008
8/05/2008;500-1000;Shrubland;0.4136;2008
8/05/2008;1000-1500;Shrubland;0.48615;2008
8/05/2008;500-1000;Grassland;0.237595032;2008
8/05/2008;1000-1500;Grassland;0.230471608;2008
8/05/2008;500-1000;Cropland;0.327171557;2008
8/05/2008;1000-1500;Cropland;0.320816085;2008
8/05/2008;500-1000;Bare;0.208976518;2008
8/05/2008;1000-1500;Bare;0.195111566;2008
8/05/2008;500-1000;Wetland;0.155009987;2008
8/05/2008;1000-1500;Wetland;0.279696281;2008
24/05/2008;500-1000;Trees;0.402970102;2008
24/05/2008;1000-1500;Trees;0.439335004;2008
24/05/2008;500-1000;Shrubland;0.3643;2008
24/05/2008;1000-1500;Shrubland;0.42425;2008
24/05/2008;500-1000;Grassland;0.222549835;2008
24/05/2008;1000-1500;Grassland;0.222724235;2008
24/05/2008;500-1000;Cropland;0.304787931;2008
24/05/2008;1000-1500;Cropland;0.321270313;2008
24/05/2008;500-1000;Bare;0.195297293;2008
24/05/2008;1000-1500;Bare;0.1860246;2008
24/05/2008;500-1000;Wetland;0.152329725;2008
24/05/2008;1000-1500;Wetland;0.281627386;2008
9/06/2008;500-1000;Trees;0.379890628;2008
9/06/2008;1000-1500;Trees;0.414997739;2008
9/06/2008;500-1000;Shrubland;0.3426;2008
9/06/2008;1000-1500;Shrubland;0.3899;2008
9/06/2008;500-1000;Grassland;0.197088334;2008
9/06/2008;1000-1500;Grassland;0.201506162;2008
9/06/2008;500-1000;Cropland;0.250845973;2008
9/06/2008;1000-1500;Cropland;0.296349541;2008
9/06/2008;500-1000;Bare;0.17687072;2008
9/06/2008;1000-1500;Bare;0.169083392;2008
9/06/2008;500-1000;Wetland;0.164383549;2008
9/06/2008;1000-1500;Wetland;0.284409147;2008
25/06/2008;500-1000;Trees;0.36425719;2008
25/06/2008;1000-1500;Trees;0.378458475;2008
25/06/2008;500-1000;Shrubland;0.246;2008
25/06/2008;1000-1500;Shrubland;0.3967;2008
25/06/2008;500-1000;Grassland;0.174319734;2008
25/06/2008;1000-1500;Grassland;0.177440646;2008
25/06/2008;500-1000;Cropland;0.21253543;2008
25/06/2008;1000-1500;Cropland;0.248476494;2008
25/06/2008;500-1000;Bare;0.155774724;2008
25/06/2008;1000-1500;Bare;0.15051939;2008
25/06/2008;500-1000;Wetland;0.146274673;2008
25/06/2008;1000-1500;Wetland;0.24436625;2008
11/07/2008;500-1000;Trees;0.352941206;2008
11/07/2008;1000-1500;Trees;0.358284885;2008
11/07/2008;500-1000;Shrubland;0.2413;2008
11/07/2008;1000-1500;Shrubland;0.3481;2008
11/07/2008;500-1000;Grassland;0.166646155;2008
11/07/2008;1000-1500;Grassland;0.168483963;2008
11/07/2008;500-1000;Cropland;0.20071982;2008
11/07/2008;1000-1500;Cropland;0.239505238;2008
11/07/2008;500-1000;Bare;0.150574994;2008
11/07/2008;1000-1500;Bare;0.143640845;2008
11/07/2008;500-1000;Wetland;0.151762544;2008
11/07/2008;1000-1500;Wetland;0.246092462;2008
27/07/2008;500-1000;Trees;0.348381223;2008
27/07/2008;1000-1500;Trees;0.356477184;2008
27/07/2008;500-1000;Shrubland;0.2474;2008
27/07/2008;1000-1500;Shrubland;0.2991;2008
27/07/2008;500-1000;Grassland;0.157771155;2008
27/07/2008;1000-1500;Grassland;0.160449157;2008
27/07/2008;500-1000;Cropland;0.194168259;2008
27/07/2008;1000-1500;Cropland;0.234080413;2008
27/07/2008;500-1000;Bare;0.14461016;2008
27/07/2008;1000-1500;Bare;0.139119878;2008
27/07/2008;500-1000;Wetland;0.142950256;2008
27/07/2008;1000-1500;Wetland;0.23014739;2008
12/08/2008;500-1000;Trees;0.356225011;2008
12/08/2008;1000-1500;Trees;0.337926991;2008
12/08/2008;500-1000;Shrubland;0.2295;2008
12/08/2008;1000-1500;Shrubland;0.26575;2008
12/08/2008;500-1000;Grassland;0.155354246;2008
12/08/2008;1000-1500;Grassland;0.155488739;2008
12/08/2008;500-1000;Cropland;0.190023723;2008
12/08/2008;1000-1500;Cropland;0.229632918;2008
12/08/2008;500-1000;Bare;0.141987379;2008
12/08/2008;1000-1500;Bare;0.136605959;2008
12/08/2008;500-1000;Wetland;0.137216965;2008
12/08/2008;1000-1500;Wetland;0.211979863;2008
28/08/2008;500-1000;Trees;0.339337112;2008
28/08/2008;1000-1500;Trees;0.334759184;2008
28/08/2008;500-1000;Shrubland;0.2185;2008
28/08/2008;1000-1500;Shrubland;0.31865;2008
28/08/2008;500-1000;Grassland;0.152404523;2008
28/08/2008;1000-1500;Grassland;0.153841414;2008
28/08/2008;500-1000;Cropland;0.184076065;2008
28/08/2008;1000-1500;Cropland;0.221288825;2008
28/08/2008;500-1000;Bare;0.13994671;2008
28/08/2008;1000-1500;Bare;0.135476785;2008
28/08/2008;500-1000;Wetland;0.137627497;2008
28/08/2008;1000-1500;Wetland;0.22534877;2008
13/09/2008;500-1000;Trees;0.305749241;2008
13/09/2008;1000-1500;Trees;0.306880018;2008
13/09/2008;500-1000;Shrubland;0.2412;2008
13/09/2008;1000-1500;Shrubland;0.28415;2008
13/09/2008;500-1000;Grassland;0.156124708;2008
13/09/2008;1000-1500;Grassland;0.160221416;2008
13/09/2008;500-1000;Cropland;0.175439453;2008
13/09/2008;1000-1500;Cropland;0.210868458;2008
13/09/2008;500-1000;Bare;0.143899411;2008
13/09/2008;1000-1500;Bare;0.140426997;2008
13/09/2008;500-1000;Wetland;0.146388727;2008
13/09/2008;1000-1500;Wetland;0.235699156;2008
29/09/2008;500-1000;Trees;0.366842315;2008
29/09/2008;1000-1500;Trees;0.354426141;2008
29/09/2008;500-1000;Shrubland;0.2208;2008
29/09/2008;1000-1500;Shrubland;0.29615;2008
29/09/2008;500-1000;Grassland;0.178585228;2008
29/09/2008;1000-1500;Grassland;0.172104895;2008
29/09/2008;500-1000;Cropland;0.185848956;2008
29/09/2008;1000-1500;Cropland;0.209292815;2008
29/09/2008;500-1000;Bare;0.155357693;2008
29/09/2008;1000-1500;Bare;0.146696645;2008
29/09/2008;500-1000;Wetland;0.15056153;2008
29/09/2008;1000-1500;Wetland;0.226887137;2008
15/10/2008;500-1000;Trees;0.399376625;2008
15/10/2008;1000-1500;Trees;0.343199818;2008
15/10/2008;500-1000;Shrubland;0.2607;2008
15/10/2008;1000-1500;Shrubland;0.24415;2008
15/10/2008;500-1000;Grassland;0.210332808;2008
15/10/2008;1000-1500;Grassland;0.198077112;2008
15/10/2008;500-1000;Cropland;0.208457447;2008
15/10/2008;1000-1500;Cropland;0.214888981;2008
15/10/2008;500-1000;Bare;0.169864597;2008
15/10/2008;1000-1500;Bare;0.159959391;2008
15/10/2008;500-1000;Wetland;0.150134039;2008
15/10/2008;1000-1500;Wetland;0.22291125;2008
31/10/2008;500-1000;Trees;0.371169898;2008
31/10/2008;1000-1500;Trees;0.308393873;2008
31/10/2008;500-1000;Shrubland;0.2472;2008
31/10/2008;1000-1500;Shrubland;0.22465;2008
31/10/2008;500-1000;Grassland;0.209087487;2008
31/10/2008;1000-1500;Grassland;0.198236437;2008
31/10/2008;500-1000;Cropland;0.218529386;2008
31/10/2008;1000-1500;Cropland;0.211585781;2008
31/10/2008;500-1000;Bare;0.166135632;2008
31/10/2008;1000-1500;Bare;0.155062919;2008
31/10/2008;500-1000;Wetland;0.138451893;2008
31/10/2008;1000-1500;Wetland;0.186964162;2008
16/11/2008;500-1000;Trees;0.358377813;2008
16/11/2008;1000-1500;Trees;0.309421103;2008
16/11/2008;500-1000;Shrubland;0.2488;2008
16/11/2008;1000-1500;Shrubland;0.253;2008
16/11/2008;500-1000;Grassland;0.251768389;2008
16/11/2008;1000-1500;Grassland;0.236864094;2008
16/11/2008;500-1000;Cropland;0.269726135;2008
16/11/2008;1000-1500;Cropland;0.246067582;2008
16/11/2008;500-1000;Bare;0.205500906;2008
16/11/2008;1000-1500;Bare;0.193211327;2008
16/11/2008;500-1000;Wetland;0.159027194;2008
16/11/2008;1000-1500;Wetland;0.214299174;2008
2/12/2008;500-1000;Trees;0.373456643;2008
2/12/2008;1000-1500;Trees;0.292877817;2008
2/12/2008;500-1000;Shrubland;0.4081;2008
2/12/2008;1000-1500;Shrubland;0.23125;2008
2/12/2008;500-1000;Grassland;0.258237145;2008
2/12/2008;1000-1500;Grassland;0.240209727;2008
2/12/2008;500-1000;Cropland;0.287705553;2008
2/12/2008;1000-1500;Cropland;0.260528501;2008
2/12/2008;500-1000;Bare;0.210365461;2008
2/12/2008;1000-1500;Bare;0.196137133;2008
2/12/2008;500-1000;Wetland;0.165979643;2008
2/12/2008;1000-1500;Wetland;0.213851029;2008
18/12/2008;500-1000;Trees;0.193956862;2008
18/12/2008;1000-1500;Trees;0.216659084;2008
18/12/2008;500-1000;Shrubland;0.3581;2008
18/12/2008;1000-1500;Shrubland;0.2219;2008
18/12/2008;500-1000;Grassland;0.18563716;2008
18/12/2008;1000-1500;Grassland;0.192377006;2008
18/12/2008;500-1000;Cropland;0.22839558;2008
18/12/2008;1000-1500;Cropland;0.231847364;2008
18/12/2008;500-1000;Bare;0.151631018;2008
18/12/2008;1000-1500;Bare;0.161509181;2008
18/12/2008;500-1000;Wetland;0.113583043;2008
18/12/2008;1000-1500;Wetland;0.191148361;2008
1/01/2009;500-1000;Trees;0.328140869;2009
1/01/2009;1000-1500;Trees;0.265403037;2009
1/01/2009;500-1000;Shrubland;0.2142;2009
1/01/2009;1000-1500;Shrubland;0.04935;2009
1/01/2009;500-1000;Grassland;0.234098128;2009
1/01/2009;1000-1500;Grassland;0.238580246;2009
1/01/2009;500-1000;Cropland;0.260301026;2009
1/01/2009;1000-1500;Cropland;0.260045521;2009
1/01/2009;500-1000;Bare;0.196881168;2009
1/01/2009;1000-1500;Bare;0.200315864;2009
1/01/2009;500-1000;Wetland;0.153821482;2009
1/01/2009;1000-1500;Wetland;0.207708576;2009
17/01/2009;500-1000;Trees;0.355338386;2009
17/01/2009;1000-1500;Trees;0.295617455;2009
17/01/2009;500-1000;Shrubland;0.3214;2009
17/01/2009;1000-1500;Shrubland;0.0412;2009
17/01/2009;500-1000;Grassland;0.277055345;2009
17/01/2009;1000-1500;Grassland;0.254396746;2009
17/01/2009;500-1000;Cropland;0.299512221;2009
17/01/2009;1000-1500;Cropland;0.270307494;2009
17/01/2009;500-1000;Bare;0.226041917;2009
17/01/2009;1000-1500;Bare;0.20872405;2009
17/01/2009;500-1000;Wetland;0.150950563;2009
17/01/2009;1000-1500;Wetland;0.196916097;2009
2/02/2009;500-1000;Trees;0.323124753;2009
2/02/2009;1000-1500;Trees;0.243544795;2009
2/02/2009;500-1000;Shrubland;0.3889;2009
2/02/2009;1000-1500;Shrubland;0.2138;2009
2/02/2009;500-1000;Grassland;0.262066727;2009
2/02/2009;1000-1500;Grassland;0.222670693;2009
2/02/2009;500-1000;Cropland;0.295357216;2009
2/02/2009;1000-1500;Cropland;0.245007584;2009
2/02/2009;500-1000;Bare;0.216809544;2009
2/02/2009;1000-1500;Bare;0.171653914;2009
2/02/2009;500-1000;Wetland;0.139029248;2009
2/02/2009;1000-1500;Wetland;0.191127911;2009
18/02/2009;500-1000;Trees;0.319437342;2009
18/02/2009;1000-1500;Trees;0.162168972;2009
18/02/2009;500-1000;Shrubland;0.308;2009
18/02/2009;1000-1500;Shrubland;0.3243;2009
18/02/2009;500-1000;Grassland;0.249118916;2009
18/02/2009;1000-1500;Grassland;0.170851748;2009
18/02/2009;500-1000;Cropland;0.298722745;2009
18/02/2009;1000-1500;Cropland;0.225858228;2009
18/02/2009;500-1000;Bare;0.207399893;2009
18/02/2009;1000-1500;Bare;0.134228576;2009
18/02/2009;500-1000;Wetland;0.146620421;2009
18/02/2009;1000-1500;Wetland;0.192408738;2009
6/03/2009;500-1000;Trees;0.38001899;2009
6/03/2009;1000-1500;Trees;0.334531122;2009
6/03/2009;500-1000;Shrubland;0.2817;2009
6/03/2009;1000-1500;Shrubland;0.3831;2009
6/03/2009;500-1000;Grassland;0.289314078;2009
6/03/2009;1000-1500;Grassland;0.264777296;2009
6/03/2009;500-1000;Cropland;0.345077888;2009
6/03/2009;1000-1500;Cropland;0.308475419;2009
6/03/2009;500-1000;Bare;0.243806918;2009
6/03/2009;1000-1500;Bare;0.215949948;2009
6/03/2009;500-1000;Wetland;0.138186212;2009
6/03/2009;1000-1500;Wetland;0.226214755;2009
22/03/2009;500-1000;Trees;0.399011004;2009
22/03/2009;1000-1500;Trees;0.351159893;2009
22/03/2009;500-1000;Shrubland;0.2942;2009
22/03/2009;1000-1500;Shrubland;0.3831;2009
22/03/2009;500-1000;Grassland;0.288996121;2009
22/03/2009;1000-1500;Grassland;0.268192869;2009
22/03/2009;500-1000;Cropland;0.357342176;2009
22/03/2009;1000-1500;Cropland;0.322499591;2009
22/03/2009;500-1000;Bare;0.247677185;2009
22/03/2009;1000-1500;Bare;0.221594344;2009
22/03/2009;500-1000;Wetland;0.149456323;2009
22/03/2009;1000-1500;Wetland;0.240346485;2009
7/04/2009;500-1000;Trees;0.443446405;2009
7/04/2009;1000-1500;Trees;0.400471864;2009
7/04/2009;500-1000;Shrubland;0.3852;2009
7/04/2009;1000-1500;Shrubland;0.3935;2009
7/04/2009;500-1000;Grassland;0.32781467;2009
7/04/2009;1000-1500;Grassland;0.301429322;2009
7/04/2009;500-1000;Cropland;0.426112563;2009
7/04/2009;1000-1500;Cropland;0.389373375;2009
7/04/2009;500-1000;Bare;0.288249447;2009
7/04/2009;1000-1500;Bare;0.250452752;2009
7/04/2009;500-1000;Wetland;0.153417578;2009
7/04/2009;1000-1500;Wetland;0.281082508;2009
23/04/2009;500-1000;Trees;0.498542613;2009
23/04/2009;1000-1500;Trees;0.469326007;2009
23/04/2009;500-1000;Shrubland;0.5124;2009
23/04/2009;1000-1500;Shrubland;0.36405;2009
23/04/2009;500-1000;Grassland;0.348055372;2009
23/04/2009;1000-1500;Grassland;0.335221618;2009
23/04/2009;500-1000;Cropland;0.444026804;2009
23/04/2009;1000-1500;Cropland;0.432584904;2009
23/04/2009;500-1000;Bare;0.311078799;2009
23/04/2009;1000-1500;Bare;0.281895283;2009
23/04/2009;500-1000;Wetland;0.168215855;2009
23/04/2009;1000-1500;Wetland;0.308451078;2009
9/05/2009;500-1000;Trees;0.52320009;2009
9/05/2009;1000-1500;Trees;0.544236819;2009
9/05/2009;500-1000;Shrubland;0.6142;2009
9/05/2009;1000-1500;Shrubland;0.46535;2009
9/05/2009;500-1000;Grassland;0.375133318;2009
9/05/2009;1000-1500;Grassland;0.358364784;2009
9/05/2009;500-1000;Cropland;0.47743339;2009
9/05/2009;1000-1500;Cropland;0.473437549;2009
9/05/2009;500-1000;Bare;0.33474854;2009
9/05/2009;1000-1500;Bare;0.297997829;2009
9/05/2009;500-1000;Wetland;0.185157839;2009
9/05/2009;1000-1500;Wetland;0.344014939;2009
25/05/2009;500-1000;Trees;0.517469203;2009
25/05/2009;1000-1500;Trees;0.536434809;2009
25/05/2009;500-1000;Shrubland;0.4957;2009
25/05/2009;1000-1500;Shrubland;0.56025;2009
25/05/2009;500-1000;Grassland;0.351734476;2009
25/05/2009;1000-1500;Grassland;0.319008528;2009
25/05/2009;500-1000;Cropland;0.456905868;2009
25/05/2009;1000-1500;Cropland;0.437988914;2009
25/05/2009;500-1000;Bare;0.315599218;2009
25/05/2009;1000-1500;Bare;0.260607949;2009
25/05/2009;500-1000;Wetland;0.195917722;2009
25/05/2009;1000-1500;Wetland;0.345976548;2009
10/06/2009;500-1000;Trees;0.446554034;2009
10/06/2009;1000-1500;Trees;0.462678005;2009
10/06/2009;500-1000;Shrubland;0.3611;2009
10/06/2009;1000-1500;Shrubland;0.5312;2009
10/06/2009;500-1000;Grassland;0.281030715;2009
10/06/2009;1000-1500;Grassland;0.26155571;2009
10/06/2009;500-1000;Cropland;0.339182203;2009
10/06/2009;1000-1500;Cropland;0.353948928;2009
10/06/2009;500-1000;Bare;0.255591877;2009
10/06/2009;1000-1500;Bare;0.216589716;2009
10/06/2009;500-1000;Wetland;0.188114744;2009
10/06/2009;1000-1500;Wetland;0.322901225;2009
26/06/2009;500-1000;Trees;0.394279555;2009
26/06/2009;1000-1500;Trees;0.403903645;2009
26/06/2009;500-1000;Shrubland;0.3585;2009
26/06/2009;1000-1500;Shrubland;0.55025;2009
26/06/2009;500-1000;Grassland;0.234117452;2009
26/06/2009;1000-1500;Grassland;0.224435972;2009
26/06/2009;500-1000;Cropland;0.25720821;2009
26/06/2009;1000-1500;Cropland;0.287687122;2009
26/06/2009;500-1000;Bare;0.208757354;2009
26/06/2009;1000-1500;Bare;0.191604523;2009
26/06/2009;500-1000;Wetland;0.188994415;2009
26/06/2009;1000-1500;Wetland;0.329255576;2009
12/07/2009;500-1000;Trees;0.376380346;2009
12/07/2009;1000-1500;Trees;0.392171159;2009
12/07/2009;500-1000;Shrubland;0.2489;2009
12/07/2009;1000-1500;Shrubland;0.4102;2009
12/07/2009;500-1000;Grassland;0.207263203;2009
12/07/2009;1000-1500;Grassland;0.200800513;2009
12/07/2009;500-1000;Cropland;0.228194566;2009
12/07/2009;1000-1500;Cropland;0.263517327;2009
12/07/2009;500-1000;Bare;0.187703879;2009
12/07/2009;1000-1500;Bare;0.173690097;2009
12/07/2009;500-1000;Wetland;0.190482712;2009
12/07/2009;1000-1500;Wetland;0.317075678;2009
28/07/2009;500-1000;Trees;0.38747798;2009
28/07/2009;1000-1500;Trees;0.383932913;2009
28/07/2009;500-1000;Shrubland;0.2739;2009
28/07/2009;1000-1500;Shrubland;0.43595;2009
28/07/2009;500-1000;Grassland;0.195659608;2009
28/07/2009;1000-1500;Grassland;0.186061538;2009
28/07/2009;500-1000;Cropland;0.223622558;2009
28/07/2009;1000-1500;Cropland;0.253737671;2009
28/07/2009;500-1000;Bare;0.178695882;2009
28/07/2009;1000-1500;Bare;0.160307919;2009
28/07/2009;500-1000;Wetland;0.168874313;2009
28/07/2009;1000-1500;Wetland;0.303421562;2009
13/08/2009;500-1000;Trees;0.380145528;2009
13/08/2009;1000-1500;Trees;0.377843817;2009
13/08/2009;500-1000;Shrubland;0.2169;2009
13/08/2009;1000-1500;Shrubland;0.43495;2009
13/08/2009;500-1000;Grassland;0.187838541;2009
13/08/2009;1000-1500;Grassland;0.17875916;2009
13/08/2009;500-1000;Cropland;0.216973537;2009
13/08/2009;1000-1500;Cropland;0.246240611;2009
13/08/2009;500-1000;Bare;0.171027821;2009
13/08/2009;1000-1500;Bare;0.155773561;2009
13/08/2009;500-1000;Wetland;0.160849145;2009
13/08/2009;1000-1500;Wetland;0.302525324;2009
